wellName,datasetName,MD,AZIM_TN,DX_TN,DY_TN,INCL,THL_TN,TVD,TVDBML,TVDSS,Z
,,m,dega,m,m,dega,m,m,m,m,m
BEKOK DEEP-1RDR1 ST1,Index,1283.20799999971,71.7520388159544,88.8004293865372,25.7853904202742,20.630860135137,94.0567451853408,1270.02648512104,1165.72648512104,1236.02648512104,-1236.02648512104
BEKOK DEEP-1RDR1 ST1,Index,1283.36039999971,71.7520934574678,88.8514280409045,25.8022052037796,20.6321969753749,94.110444344474,1270.16911106646,1165.86911106646,1236.16911106646,-1236.16911106646
BEKOK DEEP-1RDR1 ST1,Index,1283.51279999971,71.7521412687919,88.9024298715007,25.8190209813586,20.6335338156296,94.1641468313787,1270.31173575892,1166.01173575892,1236.31173575892,-1236.31173575892
BEKOK DEEP-1RDR1 ST1,Index,1283.66519999971,71.7521959103053,88.9534348782981,25.8358377530019,20.6348706559009,94.2178526460258,1270.45435919834,1166.15435919834,1236.45435919834,-1236.45435919834
BEKOK DEEP-1RDR1 ST1,Index,1283.81759999971,71.7522505518187,89.004443061269,25.8526555187004,20.6362074961889,94.2715617883861,1270.59698138464,1166.29698138464,1236.59698138464,-1236.59698138464
BEKOK DEEP-1RDR1 ST1,Index,1283.96999999971,71.752305193332,89.0554544203855,25.8694742784449,20.6375443364936,94.3252742584304,1270.73960231775,1166.43960231775,1236.73960231775,-1236.73960231775
BEKOK DEEP-1RDR1 ST1,Index,1284.12239999971,71.7523598348454,89.1064689556199,25.8862940322263,20.638881176815,94.3789900561295,1270.88222199758,1166.58222199758,1236.88222199758,-1236.88222199758
BEKOK DEEP-1RDR1 ST1,Index,1284.27479999971,71.7524076461696,89.1574866669444,25.9031147800355,20.640218017153,94.4327091814541,1271.02484042407,1166.72484042407,1237.02484042407,-1237.02484042407
BEKOK DEEP-1RDR1 ST1,Index,1284.42719999971,71.7524622876829,89.2085075543312,25.9199365218631,20.6415548575078,94.4864316343752,1271.16745759713,1166.86745759713,1237.16745759713,-1237.16745759713
BEKOK DEEP-1RDR1 ST1,Index,1284.57959999971,71.7525169291963,89.2595316177526,25.9367592577002,20.6428916978792,94.5401574148634,1271.31007351668,1167.01007351668,1237.31007351668,-1237.31007351668
BEKOK DEEP-1RDR1 ST1,Index,1284.73199999971,71.7525715707096,89.3105588571807,25.9535829875375,20.6442285382673,94.5938865228896,1271.45268818265,1167.15268818265,1237.45268818265,-1237.45268818265
BEKOK DEEP-1RDR1 ST1,Index,1284.88439999971,71.752626212223,89.3615892725877,25.9704077113659,20.6455653786721,94.6476189584246,1271.59530159496,1167.29530159496,1237.59530159496,-1237.59530159496
BEKOK DEEP-1RDR1 ST1,Index,1285.03679999971,71.7526808537364,89.412622863946,25.9872334291762,20.6469022190935,94.7013547214391,1271.73791375353,1167.43791375353,1237.73791375353,-1237.73791375353
BEKOK DEEP-1RDR1 ST1,Index,1285.18919999971,71.7527286650606,89.4636596312277,26.0040601409592,20.6482390595316,94.755093811904,1271.88052465828,1167.58052465828,1237.88052465828,-1237.88052465828
BEKOK DEEP-1RDR1 ST1,Index,1285.34159999971,71.7527833065739,89.5146995744049,26.0208878467058,20.6495758999864,94.80883622979,1272.02313430915,1167.72313430915,1238.02313430915,-1238.02313430915
BEKOK DEEP-1RDR1 ST1,Index,1285.49399999971,71.7528379480873,89.56574269345,26.0377165464069,20.6509127404578,94.8625819750679,1272.16574270604,1167.86574270604,1238.16574270604,-1238.16574270604
BEKOK DEEP-1RDR1 ST1,Index,1285.64639999971,71.7528925896006,89.6167889883351,26.0545462400532,20.6522495809459,94.9163310477085,1272.30834984888,1168.00834984888,1238.30834984888,-1238.30834984888
BEKOK DEEP-1RDR1 ST1,Index,1285.79879999971,71.752947231114,89.6678384590325,26.0713769276356,20.6535864214507,94.9700834476826,1272.45095573759,1168.15095573759,1238.45095573759,-1238.45095573759
BEKOK DEEP-1RDR1 ST1,Index,1285.95119999971,71.7529950424382,89.7188911055142,26.088208609145,20.654923261972,95.023839174961,1272.5935603721,1168.2935603721,1238.5935603721,-1238.5935603721
BEKOK DEEP-1RDR1 ST1,Index,1286.10359999971,71.7530496839516,89.7699469277526,26.1050412845721,20.6562601025101,95.0775982295144,1272.73616375233,1168.43616375233,1238.73616375233,-1238.73616375233
BEKOK DEEP-1RDR1 ST1,Index,1286.25599999971,71.7531043254649,89.8210059257199,26.1218749539079,20.6575969430647,95.1313606113136,1272.8787658782,1168.5787658782,1238.8787658782,-1238.8787658782
BEKOK DEEP-1RDR1 ST1,Index,1286.40839999971,71.7531589669783,89.8720680993881,26.138709617143,20.658933783636,95.1851263203294,1273.02136674963,1168.72136674963,1239.02136674963,-1239.02136674963
BEKOK DEEP-1RDR1 ST1,Index,1286.56079999971,71.7532136084916,89.9231334487296,26.1555452742685,20.660270624224,95.2388953565325,1273.16396636654,1168.86396636654,1239.16396636654,-1239.16396636654
BEKOK DEEP-1RDR1 ST1,Index,1286.71319999971,71.753268250005,89.9742019737165,26.172381925275,20.6616074648286,95.2926677198938,1273.30656472887,1169.00656472887,1239.30656472887,-1239.30656472887
BEKOK DEEP-1RDR1 ST1,Index,1286.86559999971,71.7533160613292,90.0252736743211,26.1892195701535,20.6629443054498,95.3464434103839,1273.44916183652,1169.14916183652,1239.44916183652,-1239.44916183652
BEKOK DEEP-1RDR1 ST1,Index,1287.01799999971,71.7533707028425,90.0763485505154,26.2060582088948,20.6642811460876,95.4002224279737,1273.59175768943,1169.29175768943,1239.59175768943,-1239.59175768943
BEKOK DEEP-1RDR1 ST1,Index,1287.17039999971,71.7534253443559,90.1274266022717,26.2228978414896,20.665617986742,95.454004772634,1273.73435228751,1169.43435228751,1239.73435228751,-1239.73435228751
BEKOK DEEP-1RDR1 ST1,Index,1287.32279999971,71.7534799858693,90.1785078295622,26.2397384679289,20.6669548274131,95.5077904443354,1273.87694563069,1169.57694563069,1239.87694563069,-1239.87694563069
BEKOK DEEP-1RDR1 ST1,Index,1287.47519999971,71.7535346273826,90.2295922323591,26.2565800882035,20.6682916681008,95.5615794430488,1274.01953771888,1169.71953771888,1240.01953771888,-1240.01953771888
BEKOK DEEP-1RDR1 ST1,Index,1287.62759999971,71.753589268896,90.2806798106346,26.2734227023041,20.6696285088051,95.6153717687448,1274.16212855202,1169.86212855202,1240.16212855202,-1240.16212855202
BEKOK DEEP-1RDR1 ST1,Index,1287.77999999971,71.7536370802202,90.3317705643608,26.2902663102217,20.670965349526,95.6691674213944,1274.30471813002,1170.00471813002,1240.30471813002,-1240.30471813002
BEKOK DEEP-1RDR1 ST1,Index,1287.93239999971,71.7536917217335,90.3828644935099,26.307110911947,20.6723021902635,95.7229664009681,1274.44730645281,1170.14730645281,1240.44730645281,-1240.44730645281
BEKOK DEEP-1RDR1 ST1,Index,1288.08479999971,71.7537463632469,90.433961598054,26.3239565074709,20.6736390310177,95.7767687074368,1274.58989352031,1170.28989352031,1240.58989352031,-1240.58989352031
BEKOK DEEP-1RDR1 ST1,Index,1288.23719999971,71.7538010047602,90.4850618779655,26.3408030967842,20.6749758717884,95.8305743407713,1274.73247933244,1170.43247933244,1240.73247933244,-1240.73247933244
BEKOK DEEP-1RDR1 ST1,Index,1288.38959999971,71.7538556462736,90.5361653332164,26.3576506798777,20.6763127125757,95.8843833009422,1274.87506388912,1170.57506388912,1240.87506388912,-1240.87506388912
BEKOK DEEP-1RDR1 ST1,Index,1288.54199999971,71.7539034575978,90.587271963779,26.3744992567423,20.6776495533796,95.9381955879203,1275.01764719028,1170.71764719028,1241.01764719028,-1241.01764719028
BEKOK DEEP-1RDR1 ST1,Index,1288.69439999971,71.7539580991112,90.6383817696253,26.3913488273688,20.6789863942001,95.9920112016765,1275.16022923584,1170.86022923584,1241.16022923584,-1241.16022923584
BEKOK DEEP-1RDR1 ST1,Index,1288.84679999971,71.7540127406245,90.6894947507276,26.4081993917479,20.6803232350372,96.0458301421813,1275.30281002571,1171.00281002571,1241.30281002571,-1241.30281002571
BEKOK DEEP-1RDR1 ST1,Index,1288.99919999971,71.7540673821379,90.740610907058,26.4250509498706,20.6816600758909,96.0996524094056,1275.44538955983,1171.14538955983,1241.44538955983,-1241.44538955983
BEKOK DEEP-1RDR1 ST1,Index,1289.15159999971,71.7541220236512,90.7917302385888,26.4419035017277,20.6829969167611,96.15347800332,1275.58796783812,1171.28796783812,1241.58796783812,-1241.58796783812
BEKOK DEEP-1RDR1 ST1,Index,1289.30399999971,71.7541766651646,90.842852745292,26.45875704731,20.684333757648,96.2073069238954,1275.73054486049,1171.43054486049,1241.73054486049,-1241.73054486049
BEKOK DEEP-1RDR1 ST1,Index,1289.45639999971,71.7542244764888,90.8939784271398,26.4756115866082,20.6856705985514,96.2611391711025,1275.87312062687,1171.57312062687,1241.87312062687,-1241.87312062687
BEKOK DEEP-1RDR1 ST1,Index,1289.60879999971,71.7542791180022,90.9451072841045,26.4924671196133,20.6870074394713,96.314974744912,1276.01569513719,1171.71569513719,1242.01569513719,-1242.01569513719
BEKOK DEEP-1RDR1 ST1,Index,1289.76119999971,71.7543337595155,90.9962393161581,26.509323646316,20.6883442804079,96.3688136452946,1276.15826839136,1171.85826839136,1242.15826839136,-1242.15826839136
BEKOK DEEP-1RDR1 ST1,Index,1289.91359999971,71.7543884010289,91.0473745232728,26.5261811667073,20.689681121361,96.4226558722211,1276.3008403893,1172.0008403893,1242.3008403893,-1242.3008403893
BEKOK DEEP-1RDR1 ST1,Index,1290.06599999971,71.7544430425422,91.0985129054207,26.5430396807778,20.6910179623307,96.4765014256622,1276.44341113095,1172.14341113095,1242.44341113095,-1242.44341113095
BEKOK DEEP-1RDR1 ST1,Index,1290.21839999971,71.7544908538664,91.1496544625741,26.5598991885184,20.6923548033169,96.5303503055886,1276.58598061622,1172.28598061622,1242.58598061622,-1242.58598061622
BEKOK DEEP-1RDR1 ST1,Index,1290.37079999971,71.7545454953798,91.2007991947051,26.5767596899199,20.6936916443197,96.584202511971,1276.72854884503,1172.42854884503,1242.72854884503,-1242.72854884503
BEKOK DEEP-1RDR1 ST1,Index,1290.52319999971,71.7546001368931,91.2519471017858,26.5936211849732,20.695028485339,96.6380580447803,1276.87111581731,1172.57111581731,1242.87111581731,-1242.87111581731
BEKOK DEEP-1RDR1 ST1,Index,1290.67559999971,71.7546547784065,91.3030981837883,26.6104836736691,20.6963653263749,96.691916903987,1277.01368153298,1172.71368153298,1243.01368153298,-1243.01368153298
BEKOK DEEP-1RDR1 ST1,Index,1290.82799999971,71.7547094199199,91.3542524406849,26.6273471559983,20.6977021674273,96.745779089562,1277.15624599196,1172.85624599196,1243.15624599196,-1243.15624599196
BEKOK DEEP-1RDR1 ST1,Index,1290.98039999971,71.7547572312441,91.4054098724477,26.6442116319518,20.6990390084963,96.7996446014759,1277.29880919417,1172.99880919417,1243.29880919417,-1243.29880919417
BEKOK DEEP-1RDR1 ST1,Index,1291.13279999971,71.7548118727574,91.4565704790488,26.6610771015203,20.7003758495818,96.8535134396995,1277.44137113954,1173.14137113954,1243.44137113954,-1243.44137113954
BEKOK DEEP-1RDR1 ST1,Index,1291.28519999971,71.7548665142708,91.5077342604603,26.6779435646946,20.7017126906838,96.9073856042034,1277.58393182798,1173.28393182798,1243.58393182798,-1243.58393182798
BEKOK DEEP-1RDR1 ST1,Index,1291.43759999971,71.7549211557841,91.5589012166545,26.6948110214656,20.7030495318024,96.9612610949584,1277.72649125943,1173.42649125943,1243.72649125943,-1243.72649125943
BEKOK DEEP-1RDR1 ST1,Index,1291.58999999971,71.7549757972975,91.6100713476034,26.7116794718241,20.7043863729375,97.0151399119353,1277.8690494338,1173.5690494338,1243.8690494338,-1243.8690494338
BEKOK DEEP-1RDR1 ST1,Index,1291.74239999971,71.7550304388109,91.6612446532791,26.7285489157608,20.7057232140892,97.0690220551046,1278.01160635102,1173.71160635102,1244.01160635102,-1244.01160635102
BEKOK DEEP-1RDR1 ST1,Index,1291.89479999971,71.755078250135,91.7124211336539,26.7454193532667,20.7070600552573,97.1229075244371,1278.15416201101,1173.85416201101,1244.15416201101,-1244.15416201101
BEKOK DEEP-1RDR1 ST1,Index,1292.04719999971,71.7551328916484,91.7636007886998,26.7622907843324,20.708396896442,97.1767963199036,1278.29671641368,1173.99671641368,1244.29671641368,-1244.29671641368
BEKOK DEEP-1RDR1 ST1,Index,1292.19959999971,71.7551875331618,91.814783618389,26.7791632089489,20.7097337376432,97.2306884414747,1278.43926955897,1174.13926955897,1244.43926955897,-1244.43926955897
BEKOK DEEP-1RDR1 ST1,Index,1292.35199999971,71.7552421746751,91.8659696226936,26.796036627107,20.7110705788609,97.2845838891211,1278.58182144679,1174.28182144679,1244.58182144679,-1244.58182144679
BEKOK DEEP-1RDR1 ST1,Index,1292.50439999971,71.7552968161885,91.9171588015858,26.8129110387974,20.7124074200951,97.3384826628135,1278.72437207707,1174.42437207707,1244.72437207707,-1244.72437207707
BEKOK DEEP-1RDR1 ST1,Index,1292.65679999971,71.7553514577018,91.9683511550376,26.8297864440109,20.7137442613458,97.3923847625227,1278.86692144973,1174.56692144973,1244.86692144973,-1244.86692144973
BEKOK DEEP-1RDR1 ST1,Index,1292.80919999971,71.755399269026,92.0195466830212,26.8466628427385,20.7150811026131,97.4462901882193,1279.0094695647,1174.7094695647,1245.0094695647,-1245.0094695647
BEKOK DEEP-1RDR1 ST1,Index,1292.96159999971,71.7554539105394,92.0707453855087,26.8635402349708,20.7164179438968,97.500198939874,1279.15201642188,1174.85201642188,1245.15201642188,-1245.15201642188
BEKOK DEEP-1RDR1 ST1,Index,1293.11399999971,71.7555085520527,92.1219472624723,26.8804186206987,20.717754785197,97.5541110174576,1279.29456202122,1174.99456202122,1245.29456202122,-1245.29456202122
BEKOK DEEP-1RDR1 ST1,Index,1293.26639999971,71.7555631935661,92.173152313884,26.8972979999131,20.7190916265137,97.6080264209406,1279.43710636262,1175.13710636262,1245.43710636262,-1245.43710636262
BEKOK DEEP-1RDR1 ST1,Index,1293.41879999971,71.7556178350795,92.224360539716,26.9141783726046,20.7204284678469,97.6619451502939,1279.57964944602,1175.27964944602,1245.57964944602,-1245.57964944602
BEKOK DEEP-1RDR1 ST1,Index,1293.57119999971,71.7556656464037,92.2755719399404,26.9310597387642,20.7217653091966,97.715867205488,1279.72219127133,1175.42219127133,1245.72219127133,-1245.72219127133
BEKOK DEEP-1RDR1 ST1,Index,1293.72359999971,71.755720287917,92.3267865145293,26.9479420983826,20.7231021505628,97.7697925864937,1279.86473183847,1175.56473183847,1245.86473183847,-1245.86473183847
BEKOK DEEP-1RDR1 ST1,Index,1293.87599999971,71.7557749294304,92.3780042634549,26.9648254514507,20.7244389919455,97.8237212932816,1280.00727114738,1175.70727114738,1246.00727114738,-1246.00727114738
BEKOK DEEP-1RDR1 ST1,Index,1294.02839999971,71.7558295709437,92.4292251866891,26.9817097979592,20.7257758333446,97.8776533258225,1280.14980919796,1175.84980919796,1246.14980919796,-1246.14980919796
BEKOK DEEP-1RDR1 ST1,Index,1294.18079999971,71.7558842124571,92.4804492842042,26.998595137899,20.7271126747602,97.9315886840869,1280.29234599015,1175.99234599015,1246.29234599015,-1246.29234599015
BEKOK DEEP-1RDR1 ST1,Index,1294.33319999971,71.7559388539705,92.5316765559723,27.0154814712608,20.7284495161923,97.9855273680457,1280.43488152387,1176.13488152387,1246.43488152387,-1246.43488152387
BEKOK DEEP-1RDR1 ST1,Index,1294.48559999971,71.7559866652947,92.5829070019654,27.0323687980355,20.7297863576409,98.0394693776695,1280.57741579903,1176.27741579903,1246.57741579903,-1246.57741579903
BEKOK DEEP-1RDR1 ST1,Index,1294.63799999971,71.756041306808,92.6341406221557,27.0492571182138,20.7311231991059,98.0934147129289,1280.71994881557,1176.41994881557,1246.71994881557,-1246.71994881557
BEKOK DEEP-1RDR1 ST1,Index,1294.79039999971,71.7560959483214,92.6853774165153,27.0661464317867,20.7324600405874,98.1473633737946,1280.8624805734,1176.5624805734,1246.8624805734,-1246.8624805734
BEKOK DEEP-1RDR1 ST1,Index,1294.94279999971,71.7561505898347,92.7366173850162,27.0830367387448,20.7337968820853,98.2013153602373,1281.00501107244,1176.70501107244,1247.00501107244,-1247.00501107244
BEKOK DEEP-1RDR1 ST1,Index,1295.09519999971,71.7562052313481,92.7878605276306,27.099928039079,20.7351337235997,98.2552706722277,1281.14754031262,1176.84754031262,1247.14754031262,-1247.14754031262
BEKOK DEEP-1RDR1 ST1,Index,1295.24759999971,71.7562530426723,92.8391068443305,27.1168203327801,20.7364705651305,98.3092293097364,1281.29006829387,1176.99006829387,1247.29006829387,-1247.29006829387
BEKOK DEEP-1RDR1 ST1,Index,1295.39999999971,71.7563076841856,92.8903563350882,27.1337136198389,20.7378074066778,98.3631912727341,1281.43259501609,1177.13259501609,1247.43259501609,-1247.43259501609
BEKOK DEEP-1RDR1 ST1,Index,1295.55239999971,71.756362325699,92.9416089998755,27.1506079002461,20.7391442482416,98.4171565611915,1281.57512047922,1177.27512047922,1247.57512047922,-1247.57512047922
BEKOK DEEP-1RDR1 ST1,Index,1295.70479999971,71.7564169672124,92.9928648386648,27.1675031739927,20.7404810898218,98.4711251750791,1281.71764468318,1177.41764468318,1247.71764468318,-1247.71764468318
BEKOK DEEP-1RDR1 ST1,Index,1295.85719999971,71.7564716087257,93.0441238514279,27.1843994410693,20.7418179314184,98.5250971143678,1281.86016762789,1177.56016762789,1247.86016762789,-1247.86016762789
BEKOK DEEP-1RDR1 ST1,Index,1296.00959999971,71.7565262502391,93.0953860381371,27.2012967014668,20.7431547730315,98.5790723790281,1282.00268931327,1177.70268931327,1248.00268931327,-1248.00268931327
BEKOK DEEP-1RDR1 ST1,Index,1296.16199999971,71.7565740615633,93.1466513987644,27.218194955176,20.744491614661,98.6330509690307,1282.14520973925,1177.84520973925,1248.14520973925,-1248.14520973925
BEKOK DEEP-1RDR1 ST1,Index,1296.31439999971,71.7566287030766,93.197919933282,27.2350942021877,20.7458284563069,98.6870328843463,1282.28772890574,1177.98772890574,1248.28772890574,-1248.28772890574
BEKOK DEEP-1RDR1 ST1,Index,1296.46679999971,71.75668334459,93.2491916416618,27.2519944424927,20.7471652979692,98.7410181249454,1282.43024681267,1178.13024681267,1248.43024681267,-1248.43024681267
BEKOK DEEP-1RDR1 ST1,Index,1296.61919999971,71.7567379861034,93.3004665238759,27.2688956760818,20.748502139648,98.7950066907989,1282.57276345997,1178.27276345997,1248.57276345997,-1248.57276345997
BEKOK DEEP-1RDR1 ST1,Index,1296.77159999971,71.7567926276167,93.3517445798965,27.2857979029458,20.7498389813432,98.8489985818772,1282.71527884755,1178.41527884755,1248.71527884755,-1248.71527884755
BEKOK DEEP-1RDR1 ST1,Index,1296.92399999971,71.7568472691301,93.4030258096957,27.3027011230754,20.7511758230548,98.9029937981511,1282.85779297533,1178.55779297533,1248.85779297533,-1248.85779297533
BEKOK DEEP-1RDR1 ST1,Index,1297.07639999971,71.7568950804543,93.4543102132454,27.3196053364615,20.7525126647829,98.9569923395912,1283.00030584325,1178.70030584325,1249.00030584325,-1249.00030584325
BEKOK DEEP-1RDR1 ST1,Index,1297.22879999971,71.7569497219676,93.5055977905179,27.3365105430949,20.7538495065273,99.0109942061681,1283.14281745121,1178.84281745121,1249.14281745121,-1249.14281745121
BEKOK DEEP-1RDR1 ST1,Index,1297.38119999971,71.757004363481,93.5568885414851,27.3534167429663,20.7551863482882,99.0649993978526,1283.28532779915,1178.98532779915,1249.28532779915,-1249.28532779915
BEKOK DEEP-1RDR1 ST1,Index,1297.53359999971,71.7570590049943,93.6081824661191,27.3703239360666,20.7565231900654,99.1190079146151,1283.42783688699,1179.12783688699,1249.42783688699,-1249.42783688699
